sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-5,41.774956,-71.396550,136.9,-0.96
Sailboat-1,41.781796,-71.380417,131.7,0.37
Sailboat-2,41.768007,-71.398356,168.7,0.31
Sailboat-3,41.778366,-71.387980,48.3,1.07
Sailboat-4,41.767740,-71.388757,135.6,-0.05
Sailboat-5,41.769804,-71.379926,69.0,-1.23
Sailboat-1,41.778844,-71.383671,249.0,-0.34
Sailboat-2,41.777625,-71.398282,211.8,-1.43
Sailboat-3,41.777268,-71.389193,245.4,0.27
Sailboat-4,41.769688,-71.391948,273.9,0.10
Sailboat-5,41.774930,-71.396597,138.6,-1.39
Sailboat-1,41.781816,-71.380393,133.4,0.11
Sailboat-2,41.768043,-71.398392,170.5,-0.04
Sailboat-3,41.778376,-71.387968,47.5,1.37
Sailboat-4,41.767750,-71.388790,135.1,0.20
Sailboat-5,41.769767,-71.379897,67.9,-1.07
Sailboat-1,41.778859,-71.383642,248.7,-0.60
Sailboat-2,41.777656,-71.398235,210.0,-1.07
Sailboat-3,41.777238,-71.389219,246.1,0.13
Sailboat-4,41.769723,-71.391944,274.8,0.41
Sailboat-5,41.774890,-71.396610,137.9,-1.49
Sailboat-1,41.781798,-71.380400,131.9,-0.28
Sailboat-2,41.768062,-71.398402,171.1,0.35
Sailboat-3,41.778391,-71.387939,49.4,1.05
Sailboat-4,41.767700,-71.388823,134.7,0.27
Sailboat-5,41.769771,-71.379858,69.9,-1.42
Sailboat-1,41.778819,-71.383633,250.1,-0.83
Sailboat-2,41.777630,-71.398201,208.5,-1.18
Sailboat-3,41.777223,-71.389188,246.5,0.47
Sailboat-4,41.769682,-71.391912,276.7,0.14
Sailboat-5,41.774872,-71.396623,137.1,-1.51
Sailboat-1,41.781773,-71.380438,132.2,-0.56
Sailboat-2,41.768094,-71.398398,171.5,0.50
Sailboat-3,41.778383,-71.387970,49.4,1.41
Sailboat-4,41.767670,-71.388784,133.9,-0.11
Sailboat-5,41.769769,-71.379890,69.3,-1.46
Sailboat-1,41.778785,-71.383596,250.5,-0.61
Sailboat-2,41.777650,-71.398178,208.2,-1.35
Sailboat-3,41.777236,-71.389190,245.0,0.77
Sailboat-4,41.769661,-71.391919,275.1,-0.11
Sailboat-5,41.774903,-71.396648,137.3,-1.37
Sailboat-1,41.781809,-71.380448,131.1,-0.94
Sailboat-2,41.768064,-71.398409,172.3,0.95
Sailboat-3,41.778369,-71.388002,47.7,1.05
Sailboat-4,41.767700,-71.388802,134.9,0.13
Sailboat-5,41.769786,-71.379893,70.7,-1.58
Sailboat-1,41.778794,-71.383632,249.2,-0.84
Sailboat-2,41.777670,-71.398208,210.2,-1.52
Sailboat-3,41.777274,-71.389188,246.0,0.71
Sailboat-4,41.769707,-71.391941,274.3,0.32
Sailboat-5,41.774933,-71.396665,135.7,-0.96
Sailboat-1,41.781857,-71.380435,130.2,-1.18
Sailboat-2,41.768030,-71.398455,171.3,0.61
Sailboat-3,41.778365,-71.387976,45.7,1.46
Sailboat-4,41.767691,-71.388837,135.1,0.58
Sailboat-5,41.769737,-71.379917,71.4,-1.17
Sailboat-1,41.778757,-71.383661,247.9,-0.60
Sailboat-2,41.777708,-71.398251,211.2,-1.89
Sailboat-3,41.777247,-71.389177,244.1,0.43
Sailboat-4,41.769665,-71.391910,274.2,-0.10
Sailboat-5,41.774935,-71.396667,133.7,-0.65
Sailboat-1,41.781852,-71.380422,130.2,-1.23
Sailboat-2,41.768049,-71.398407,170.8,1.01
Sailboat-3,41.778356,-71.387942,47.1,1.42
Sailboat-4,41.767644,-71.388887,135.7,0.50
Sailboat-5,41.769765,-71.379897,70.1,-1.49
Sailboat-1,41.778786,-71.383622,247.6,-0.60
Sailboat-2,41.777721,-71.398290,212.9,-1.86
Sailboat-3,41.777226,-71.389144,242.6,0.31
Sailboat-4,41.769623,-71.391936,273.4,0.36
Sailboat-5,41.774960,-71.396676,133.8,-0.50
Sailboat-1,41.781846,-71.380387,130.1,-1.02
Sailboat-2,41.768003,-71.398446,170.0,0.92
Sailboat-3,41.778391,-71.387988,47.9,1.37
Sailboat-4,41.767600,-71.388910,134.4,0.54
Sailboat-5,41.769760,-71.379899,70.1,-1.09
Sailboat-1,41.778776,-71.383599,247.4,-0.32
Sailboat-2,41.777675,-71.398254,210.9,-1.94
Sailboat-3,41.777255,-71.389151,242.2,0.14
Sailboat-4,41.769583,-71.391984,273.6,-0.06
Sailboat-5,41.774945,-71.396694,132.0,-0.51
Sailboat-1,41.781862,-71.380384,129.1,-1.38
Sailboat-2,41.767953,-71.398472,171.7,0.68
Sailboat-3,41.778380,-71.387947,47.6,1.61
Sailboat-4,41.767639,-71.388918,134.2,0.25
Sailboat-5,41.769749,-71.379871,71.9,-0.70
Sailboat-1,41.778788,-71.383587,248.5,-0.31
Sailboat-2,41.777647,-71.398249,211.6,-1.81
Sailboat-3,41.777294,-71.389114,244.2,0.26
Sailboat-4,41.769598,-71.392010,272.6,0.05
Sailboat-5,41.774989,-71.396670,132.4,-0.91
Sailboat-1,41.781870,-71.380408,128.1,-1.75
Sailboat-2,41.767977,-71.398503,172.6,0.87
Sailboat-3,41.778372,-71.387912,45.7,1.65
Sailboat-4,41.767613,-71.388949,136.1,0.67
Sailboat-5,41.769769,-71.379842,72.1,-0.56
Sailboat-1,41.778806,-71.383548,249.8,-0.45
Sailboat-2,41.777631,-71.398205,211.8,-1.80
Sailboat-3,41.777318,-71.389110,245.8,0.01
Sailboat-4,41.769564,-71.392020,274.6,0.29
Sailboat-5,41.774961,-71.396694,134.2,-1.21
Sailboat-1,41.781876,-71.380430,128.6,-1.99
Sailboat-2,41.767958,-71.398508,174.1,0.63
Sailboat-3,41.778381,-71.387957,46.3,1.39
Sailboat-4,41.767647,-71.388954,135.3,0.69
Sailboat-5,41.769785,-71.379867,70.3,-0.41
Sailboat-1,41.778775,-71.383590,250.6,-0.90
Sailboat-2,41.777642,-71.398244,212.0,-2.04
Sailboat-3,41.777343,-71.389088,245.3,-0.45
Sailboat-4,41.769604,-71.392031,274.4,0.60
Sailboat-5,41.774930,-71.396740,134.0,-0.77
Sailboat-1,41.781923,-71.380431,129.5,-2.22
Sailboat-2,41.767939,-71.398482,175.7,0.14
Sailboat-3,41.778391,-71.388001,45.0,1.37
Sailboat-4,41.767683,-71.388927,134.3,0.66
Sailboat-5,41.769831,-71.379872,72.1,-0.85
Sailboat-1,41.778755,-71.383587,249.9,-0.75
Sailboat-2,41.777598,-71.398212,213.4,-2.05
Sailboat-3,41.777334,-71.389136,246.4,-0.56
Sailboat-4,41.769558,-71.392028,274.9,0.44
Sailboat-5,41.774924,-71.396779,133.1,-0.84
Sailboat-1,41.781969,-71.380394,129.6,-1.71
Sailboat-2,41.767988,-71.398512,176.9,0.39
Sailboat-3,41.778436,-71.387972,44.4,1.18
Sailboat-4,41.767662,-71.388967,135.4,0.31
Sailboat-5,41.769815,-71.379880,73.5,-0.45
Sailboat-1,41.778791,-71.383558,251.1,-0.90
Sailboat-2,41.777552,-71.398192,213.5,-1.84
Sailboat-3,41.777299,-71.389165,247.3,-0.44
Sailboat-4,41.769551,-71.392068,274.8,0.23
Sailboat-5,41.774921,-71.396807,133.9,-1.06
Sailboat-1,41.781936,-71.380373,130.4,-1.87
Sailboat-2,41.767968,-71.398477,175.2,-0.01
Sailboat-3,41.778452,-71.388016,45.4,1.01
Sailboat-4,41.767653,-71.388992,133.6,0.62
Sailboat-5,41.769796,-71.379857,72.7,-0.52
Sailboat-1,41.778783,-71.383557,251.7,-0.62
Sailboat-2,41.777547,-71.398208,213.1,-1.95
Sailboat-3,41.777330,-71.389210,248.4,-0.09
Sailboat-4,41.769524,-71.392051,275.0,0.24
Sailboat-5,41.774962,-71.396852,134.5,-1.05
Sailboat-1,41.781894,-71.380376,129.7,-1.42
Sailboat-2,41.767967,-71.398498,176.1,-0.09
Sailboat-3,41.778482,-71.387978,43.9,1.18
Sailboat-4,41.767629,-71.389024,133.1,0.44
Sailboat-5,41.769747,-71.379809,74.4,-0.16
Sailboat-1,41.778743,-71.383606,250.2,-0.97
Sailboat-2,41.777539,-71.398181,212.4,-1.49
Sailboat-3,41.777362,-71.389239,249.7,-0.09
Sailboat-4,41.769546,-71.392056,274.8,0.02
Sailboat-5,41.774949,-71.396866,133.7,-1.15
Sailboat-1,41.781905,-71.380369,130.5,-1.29
Sailboat-2,41.767986,-71.398466,175.4,-0.51
Sailboat-3,41.778447,-71.387951,43.5,0.97
Sailboat-4,41.767621,-71.389017,131.2,0.86
Sailboat-5,41.769705,-71.379794,75.6,-0.46
Sailboat-1,41.778763,-71.383604,251.7,-0.59
Sailboat-2,41.777500,-71.398160,213.6,-1.73
Sailboat-3,41.777407,-71.389218,250.9,-0.28
Sailboat-4,41.769498,-71.392037,275.0,0.35
Sailboat-5,41.774998,-71.396849,134.8,-1.45
Sailboat-1,41.781919,-71.380348,130.3,-1.45
Sailboat-2,41.767964,-71.398440,175.1,-0.92
Sailboat-3,41.778451,-71.387977,44.3,0.93
Sailboat-4,41.767658,-71.389029,131.6,0.60
Sailboat-5,41.769677,-71.379843,74.2,-0.87
Sailboat-1,41.778799,-71.383648,252.5,-1.02
Sailboat-2,41.777502,-71.398147,211.6,-1.27
Sailboat-3,41.777431,-71.389180,252.0,-0.47
Sailboat-4,41.769491,-71.392019,273.4,0.35
Sailboat-5,41.774976,-71.396878,135.9,-1.61
Sailboat-1,41.781952,-71.380333,130.8,-1.02
Sailboat-2,41.767960,-71.398413,174.3,-0.98
Sailboat-3,41.778434,-71.387977,45.5,0.57
Sailboat-4,41.767695,-71.389023,132.4,0.24
Sailboat-5,41.769684,-71.379806,75.8,-1.25
Sailboat-1,41.778842,-71.383630,252.1,-0.59
Sailboat-2,41.777489,-71.398169,213.2,-1.42
Sailboat-3,41.777454,-71.389216,251.0,-0.28
Sailboat-4,41.769507,-71.391973,273.7,0.69
Sailboat-5,41.774973,-71.396835,136.1,-1.63
Sailboat-1,41.781971,-71.380310,129.2,-0.82
Sailboat-2,41.767975,-71.398445,174.6,-0.62
Sailboat-3,41.778412,-71.387974,44.7,0.61
Sailboat-4,41.767696,-71.389046,134.2,-0.22
Sailboat-5,41.769662,-71.379840,76.1,-1.49
Sailboat-1,41.778828,-71.383626,254.1,-0.28
Sailboat-2,41.777505,-71.398210,213.1,-1.24
Sailboat-3,41.777457,-71.389260,250.3,-0.40
Sailboat-4,41.769527,-71.392016,274.4,0.30
Sailboat-5,41.774937,-71.396877,137.4,-1.40
Sailboat-1,41.781994,-71.380278,130.5,-0.55
Sailboat-2,41.767936,-71.398413,176.5,-0.43
Sailboat-3,41.778387,-71.388005,43.8,0.45
Sailboat-4,41.767693,-71.389006,132.8,-0.09
Sailboat-5,41.769623,-71.379832,75.1,-1.30
Sailboat-1,41.778803,-71.383590,252.9,-0.36
Sailboat-2,41.777474,-71.398185,213.8,-0.96
Sailboat-3,41.777462,-71.389219,251.2,-0.40
Sailboat-4,41.769528,-71.391983,273.0,0.54
Sailboat-5,41.774930,-71.396925,137.1,-1.42
Sailboat-1,41.781987,-71.380310,131.0,-0.21
Sailboat-2,41.767904,-71.398439,176.5,0.05
Sailboat-3,41.778341,-71.387971,43.1,0.69
Sailboat-4,41.767728,-71.389020,131.7,-0.10
Sailboat-5,41.769610,-71.379799,74.0,-0.93
Sailboat-1,41.778760,-71.383629,254.7,-0.66
Sailboat-2,41.777516,-71.398187,213.8,-1.00
Sailboat-3,41.777414,-71.389203,253.1,-0.78
Sailboat-4,41.769556,-71.391985,272.3,0.29
Sailboat-5,41.774957,-71.396959,138.6,-1.03
Sailboat-1,41.782012,-71.380293,131.7,0.20
Sailboat-2,41.767916,-71.398463,175.6,0.09
Sailboat-3,41.778315,-71.387989,43.8,0.87
Sailboat-4,41.767749,-71.389010,131.9,0.18
Sailboat-5,41.769581,-71.379814,74.0,-1.11
Sailboat-1,41.778737,-71.383669,255.1,-0.27
Sailboat-2,41.777466,-71.398164,213.2,-0.97
Sailboat-3,41.777376,-71.389251,251.3,-1.04
Sailboat-4,41.769518,-71.391967,272.7,-0.01
Sailboat-5,41.774915,-71.396950,139.0,-0.87
Sailboat-1,41.782009,-71.380274,131.1,0.46
Sailboat-2,41.767878,-71.398474,174.5,0.30
Sailboat-3,41.778314,-71.388038,44.3,0.59
Sailboat-4,41.767792,-71.389037,133.6,-0.10
Sailboat-5,41.769598,-71.379807,75.0,-0.93
Sailboat-1,41.778767,-71.383650,255.2,0.13
Sailboat-2,41.777435,-71.398193,212.6,-0.94
Sailboat-3,41.777384,-71.389279,250.2,-1.25
Sailboat-4,41.769537,-71.391954,272.1,-0.25
Sailboat-5,41.774884,-71.396905,138.8,-0.47
Sailboat-1,41.782006,-71.380238,131.3,0.46
Sailboat-2,41.767832,-71.398475,175.1,0.63
Sailboat-3,41.778285,-71.388014,44.3,0.59
Sailboat-4,41.767753,-71.389058,133.3,0.36
Sailboat-5,41.769564,-71.379811,76.9,-0.95
Sailboat-1,41.778756,-71.383697,256.3,0.53
Sailboat-2,41.777405,-71.398237,211.5,-0.96
Sailboat-3,41.777382,-71.389259,248.9,-1.03
Sailboat-4,41.769527,-71.391946,270.3,-0.14
Sailboat-5,41.774850,-71.396863,139.4,-0.02
Sailboat-1,41.781980,-71.380215,131.7,0.25
Sailboat-2,41.767866,-71.398449,175.5,0.54
Sailboat-3,41.778303,-71.388016,42.9,0.26
Sailboat-4,41.767728,-71.389021,132.3,0.46
Sailboat-5,41.769538,-71.379848,78.6,-0.76
Sailboat-1,41.778732,-71.383711,254.8,0.19
Sailboat-2,41.777359,-71.398244,211.3,-0.93
Sailboat-3,41.777408,-71.389300,248.3,-1.10
Sailboat-4,41.769544,-71.391920,268.5,-0.30
Sailboat-5,41.774891,-71.396822,138.6,-0.13
Sailboat-1,41.782008,-71.380207,133.4,0.36
Sailboat-2,41.767858,-71.398431,173.7,0.07
Sailboat-3,41.778282,-71.388014,41.3,0.41
Sailboat-4,41.767698,-71.389021,132.0,0.20
Sailboat-5,41.769537,-71.379850,79.9,-0.81
Sailboat-1,41.778763,-71.383742,255.8,0.59
Sailboat-2,41.777329,-71.398233,212.1,-0.85
Sailboat-3,41.777370,-71.389296,248.2,-0.67
Sailboat-4,41.769524,-71.391880,269.9,-0.04
Sailboat-5,41.774884,-71.396785,138.8,-0.43
Sailboat-1,41.782035,-71.380160,132.4,0.40
Sailboat-2,41.767850,-71.398444,173.4,0.49
Sailboat-3,41.778242,-71.388013,41.6,0.35
Sailboat-4,41.767725,-71.389052,130.1,0.60
Sailboat-5,41.769548,-71.379839,78.1,-0.91
Sailboat-1,41.778742,-71.383707,257.3,0.10
Sailboat-2,41.777299,-71.398186,213.9,-0.85
Sailboat-3,41.777384,-71.389267,249.2,-0.48
Sailboat-4,41.769496,-71.391885,269.4,-0.04
Sailboat-5,41.774908,-71.396792,138.6,-0.45
Sailboat-1,41.782023,-71.380191,131.8,0.46
Sailboat-2,41.767804,-71.398406,172.0,0.05
Sailboat-3,41.778248,-71.388022,43.4,0.01
Sailboat-4,41.767688,-71.389099,128.8,0.19
Sailboat-5,41.769588,-71.379790,77.0,-0.45
Sailboat-1,41.778711,-71.383744,257.8,-0.02
Sailboat-2,41.777274,-71.398174,214.3,-0.74
Sailboat-3,41.777419,-71.389248,249.3,-0.08
Sailboat-4,41.769476,-71.391905,269.8,0.22
Sailboat-5,41.774957,-71.396821,136.9,-0.31
Sailboat-1,41.782050,-71.380195,132.2,0.81
Sailboat-2,41.767798,-71.398427,170.5,-0.00
Sailboat-3,41.778213,-71.388037,42.2,0.21
Sailboat-4,41.767665,-71.389106,129.3,-0.28
Sailboat-5,41.769558,-71.379825,75.4,-0.80
Sailboat-1,41.778759,-71.383706,258.6,-0.13
Sailboat-2,41.777241,-71.398222,215.6,-0.87
Sailboat-3,41.777458,-71.389270,248.9,-0.18
Sailboat-4,41.769511,-71.391920,270.0,-0.05
Sailboat-5,41.774962,-71.396861,135.1,0.15
Sailboat-1,41.782070,-71.380226,130.2,0.40
Sailboat-2,41.767748,-71.398400,169.4,0.05
Sailboat-3,41.778230,-71.388071,41.6,0.65
Sailboat-4,41.767658,-71.389138,130.9,-0.36
Sailboat-5,41.769546,-71.379799,75.1,-0.76
Sailboat-1,41.778726,-71.383711,257.0,0.03
Sailboat-2,41.777232,-71.398183,217.0,-0.38
Sailboat-3,41.777418,-71.389240,247.4,-0.47
Sailboat-4,41.769558,-71.391877,268.2,0.39
Sailboat-5,41.774961,-71.396853,134.0,0.49
Sailboat-1,41.782064,-71.380202,131.4,0.28
Sailboat-2,41.767797,-71.398426,169.3,-0.43
Sailboat-3,41.778237,-71.388028,39.6,0.41
Sailboat-4,41.767686,-71.389179,130.6,-0.09
Sailboat-5,41.769568,-71.379793,74.9,-0.89
Sailboat-1,41.778731,-71.383690,255.2,0.32
Sailboat-2,41.777255,-71.398181,215.7,-0.54
Sailboat-3,41.777398,-71.389248,248.0,-0.36
Sailboat-4,41.769531,-71.391906,269.1,-0.09
Sailboat-5,41.774978,-71.396866,134.9,0.22
Sailboat-1,41.782062,-71.380219,131.6,0.71
Sailboat-2,41.767831,-71.398466,168.8,-0.74
Sailboat-3,41.778265,-71.388027,38.4,0.64
Sailboat-4,41.767730,-71.389153,130.3,0.36
Sailboat-5,41.769601,-71.379800,74.7,-0.95
Sailboat-1,41.778777,-71.383707,254.6,0.24
Sailboat-2,41.777285,-71.398166,217.6,-0.69
Sailboat-3,41.777393,-71.389282,247.7,-0.75
Sailboat-4,41.769518,-71.391948,268.6,-0.09
Sailboat-5,41.775022,-71.396908,136.6,0.24
Sailboat-1,41.782075,-71.380171,129.9,0.29
Sailboat-2,41.767805,-71.398454,167.7,-0.70
Sailboat-3,41.778217,-71.388014,38.8,1.07
Sailboat-4,41.767723,-71.389106,128.6,0.54
Sailboat-5,41.769591,-71.379836,73.6,-0.75
Sailboat-1,41.778744,-71.383724,252.7,0.12
Sailboat-2,41.777286,-71.398116,219.1,-0.75
Sailboat-3,41.777407,-71.389297,249.6,-0.78
Sailboat-4,41.769485,-71.391920,269.7,-0.27
Sailboat-5,41.774985,-71.396953,135.2,-0.05
Sailboat-1,41.782105,-71.380143,131.6,0.01
Sailboat-2,41.767759,-71.398490,167.1,-0.47
Sailboat-3,41.778206,-71.388001,37.4,0.87
Sailboat-4,41.767765,-71.389120,128.7,0.27
Sailboat-5,41.769557,-71.379789,74.3,-0.65
Sailboat-1,41.778703,-71.383708,253.6,-0.12
Sailboat-2,41.777299,-71.398163,218.3,-0.28
Sailboat-3,41.777403,-71.389294,250.8,-0.55
Sailboat-4,41.769479,-71.391958,269.2,-0.39
Sailboat-5,41.774992,-71.396947,135.4,-0.50
Sailboat-1,41.782096,-71.380125,131.4,-0.18
Sailboat-2,41.767715,-71.398528,168.5,-0.70
Sailboat-3,41.778243,-71.387954,39.2,0.61
Sailboat-4,41.767807,-71.389125,127.8,0.66
Sailboat-5,41.769529,-71.379781,73.2,-1.04
Sailboat-1,41.778677,-71.383731,252.1,-0.32
Sailboat-2,41.777331,-71.398193,218.6,0.04
Sailboat-3,41.777429,-71.389299,251.8,-0.32
Sailboat-4,41.769510,-71.391924,268.4,-0.15
Sailboat-5,41.774943,-71.396916,134.3,-0.73
Sailboat-1,41.782081,-71.380090,130.4,-0.62
Sailboat-2,41.767754,-71.398479,167.4,-0.85
Sailboat-3,41.778241,-71.387938,39.0,0.91
Sailboat-4,41.767804,-71.389091,128.8,1.05
Sailboat-5,41.769543,-71.379806,73.8,-1.16
Sailboat-1,41.778686,-71.383752,253.8,-0.54
Sailboat-2,41.777340,-71.398184,219.5,-0.07
Sailboat-3,41.777434,-71.389251,251.9,0.08
Sailboat-4,41.769519,-71.391939,267.9,0.06
Sailboat-5,41.774963,-71.396965,133.5,-0.30
Sailboat-1,41.782048,-71.380073,130.2,-1.04
Sailboat-2,41.767743,-71.398452,168.2,-1.25
Sailboat-3,41.778216,-71.387983,38.3,1.30
Sailboat-4,41.767801,-71.389084,126.8,0.75
Sailboat-5,41.769502,-71.379764,71.9,-1.24
Sailboat-1,41.778711,-71.383705,255.0,-0.60
Sailboat-2,41.777318,-71.398218,218.3,-0.15
Sailboat-3,41.777469,-71.389281,253.3,0.01
Sailboat-4,41.769529,-71.391973,268.1,0.52
Sailboat-5,41.774983,-71.396942,134.6,-0.06
Sailboat-1,41.782087,-71.380118,129.2,-0.91
Sailboat-2,41.767786,-71.398410,169.8,-1.28
Sailboat-3,41.778216,-71.387956,37.7,1.21
Sailboat-4,41.767758,-71.389055,125.6,1.13
Sailboat-5,41.769540,-71.379781,70.1,-1.45
Sailboat-1,41.778715,-71.383736,255.9,-0.53
Sailboat-2,41.777275,-71.398255,216.8,-0.10
Sailboat-3,41.777424,-71.389314,253.4,-0.13
Sailboat-4,41.769535,-71.391982,268.0,0.05
Sailboat-5,41.774941,-71.396954,135.5,0.39
Sailboat-1,41.782042,-71.380135,130.1,-1.33
Sailboat-2,41.767817,-71.398448,171.5,-0.77
Sailboat-3,41.778195,-71.387990,36.0,1.07
Sailboat-4,41.767804,-71.389013,126.8,1.38
Sailboat-5,41.769573,-71.379787,68.2,-1.62
Sailboat-1,41.778685,-71.383763,254.3,-0.96
Sailboat-2,41.777230,-71.398255,216.7,-0.48
Sailboat-3,41.777454,-71.389293,254.9,-0.12
Sailboat-4,41.769521,-71.392032,269.5,0.17
Sailboat-5,41.774904,-71.396928,137.3,0.42
Sailboat-1,41.782054,-71.380151,128.3,-1.53
Sailboat-2,41.767818,-71.398400,171.0,-1.20
Sailboat-3,41.778237,-71.388013,37.6,0.72
Sailboat-4,41.767788,-71.389058,127.5,1.44
Sailboat-5,41.769590,-71.379790,68.0,-1.85
Sailboat-1,41.778650,-71.383808,254.6,-0.65
Sailboat-2,41.777269,-71.398258,217.7,-0.11
Sailboat-3,41.777436,-71.389243,255.5,-0.37
Sailboat-4,41.769570,-71.392012,269.6,-0.00
Sailboat-5,41.774911,-71.396886,138.3,0.77
Sailboat-1,41.782049,-71.380167,127.2,-1.25
Sailboat-2,41.767783,-71.398440,169.2,-0.70
Sailboat-3,41.778229,-71.387990,37.1,0.73
Sailboat-4,41.767754,-71.389072,128.6,1.39
Sailboat-5,41.769573,-71.379774,68.4,-2.18
Sailboat-1,41.778661,-71.383800,255.5,-0.70
Sailboat-2,41.777222,-71.398212,217.4,-0.35
Sailboat-3,41.777387,-71.389271,254.1,-0.50
Sailboat-4,41.769606,-71.392030,268.3,-0.31
Sailboat-5,41.774944,-71.396897,137.5,0.84
Sailboat-1,41.782022,-71.380192,128.3,-1.47
Sailboat-2,41.767763,-71.398390,169.6,-0.59
Sailboat-3,41.778204,-71.387941,38.7,0.77
Sailboat-4,41.767774,-71.389023,128.6,1.17
Sailboat-5,41.769547,-71.379782,68.3,-2.08
Sailboat-1,41.778670,-71.383804,257.0,-1.01
Sailboat-2,41.777214,-71.398221,215.5,-0.62
Sailboat-3,41.777402,-71.389286,255.4,-0.32
Sailboat-4,41.769651,-71.392021,269.8,-0.19
Sailboat-5,41.774901,-71.396860,138.2,0.40
Sailboat-1,41.782025,-71.380198,127.9,-1.55
Sailboat-2,41.767773,-71.398370,169.9,-0.84
Sailboat-3,41.778193,-71.387892,38.7,0.53
Sailboat-4,41.767822,-71.388994,129.1,0.87
Sailboat-5,41.769574,-71.379780,67.3,-1.99
Sailboat-1,41.778711,-71.383808,257.4,-1.00
Sailboat-2,41.777189,-71.398177,217.0,-0.65
Sailboat-3,41.777389,-71.389320,257.3,-0.12
Sailboat-4,41.769662,-71.392059,268.9,-0.55
Sailboat-5,41.774910,-71.396867,139.6,0.07
Sailboat-1,41.782046,-71.380226,129.2,-1.36
Sailboat-2,41.767751,-71.398415,169.7,-0.89
Sailboat-3,41.778232,-71.387900,37.0,0.50
Sailboat-4,41.767856,-71.389036,130.2,1.30
Sailboat-5,41.769574,-71.379803,68.5,-1.88
Sailboat-1,41.778757,-71.383852,257.0,-0.80
Sailboat-2,41.777163,-71.398159,217.8,-0.73
Sailboat-3,41.777416,-71.389308,255.6,-0.11
Sailboat-4,41.769693,-71.392083,267.5,-0.50
Sailboat-5,41.774959,-71.396917,139.4,0.16
Sailboat-1,41.782088,-71.380186,129.1,-1.22
Sailboat-2,41.767752,-71.398458,170.8,-1.11
Sailboat-3,41.778226,-71.387887,36.5,0.80
Sailboat-4,41.767870,-71.389040,131.0,1.50
Sailboat-5,41.769528,-71.379851,66.6,-2.26
Sailboat-1,41.778782,-71.383886,256.9,-1.13
Sailboat-2,41.777124,-71.398110,216.1,-0.51
Sailboat-3,41.777379,-71.389282,254.5,-0.43
Sailboat-4,41.769712,-71.392104,269.1,-0.25
Sailboat-5,41.774930,-71.396947,140.8,0.29
Sailboat-1,41.782109,-71.380221,130.5,-1.22
Sailboat-2,41.767726,-71.398460,169.5,-1.42
Sailboat-3,41.778260,-71.387858,38.1,0.95
Sailboat-4,41.767831,-71.389039,130.3,1.30
Sailboat-5,41.769480,-71.379884,66.2,-2.39
Sailboat-1,41.778737,-71.383844,257.0,-0.74
Sailboat-2,41.777095,-71.398106,215.3,-0.14
Sailboat-3,41.777357,-71.389233,254.9,-0.05
Sailboat-4,41.769672,-71.392150,269.2,-0.22
Sailboat-5,41.774922,-71.396910,140.7,0.34
Sailboat-1,41.782154,-71.380232,130.3,-0.97
Sailboat-2,41.767731,-71.398477,170.7,-0.97
Sailboat-3,41.778222,-71.387900,37.7,0.50
Sailboat-4,41.767800,-71.389034,128.9,1.31
Sailboat-5,41.769446,-71.379913,65.5,-2.25
Sailboat-1,41.778724,-71.383852,257.3,-0.30
Sailboat-2,41.777145,-71.398064,215.3,-0.35
Sailboat-3,41.777331,-71.389222,254.2,0.12
Sailboat-4,41.769646,-71.392120,269.7,-0.27
Sailboat-5,41.774874,-71.396869,139.7,0.78
Sailboat-1,41.782181,-71.380211,129.0,-1.17
Sailboat-2,41.767705,-71.398453,169.5,-0.87
Sailboat-3,41.778253,-71.387944,36.0,0.61
Sailboat-4,41.767803,-71.389012,130.0,1.22
Sailboat-5,41.769416,-71.379914,63.9,-2.17
Sailboat-1,41.778683,-71.383825,256.0,-0.37
Sailboat-2,41.777104,-71.398086,215.3,-0.27
Sailboat-3,41.777300,-71.389229,255.3,-0.34
Sailboat-4,41.769681,-71.392079,268.7,-0.59
Sailboat-5,41.774916,-71.396886,140.6,1.19
Sailboat-1,41.782169,-71.380233,130.4,-1.56
Sailboat-2,41.767689,-71.398483,171.4,-1.19
Sailboat-3,41.778247,-71.387941,34.7,0.99
Sailboat-4,41.767817,-71.389048,130.5,1.28
Sailboat-5,41.769388,-71.379888,62.0,-1.65
Sailboat-1,41.778636,-71.383844,256.4,0.06
Sailboat-2,41.777086,-71.398102,214.4,0.20
Sailboat-3,41.777319,-71.389203,253.5,-0.39
Sailboat-4,41.769661,-71.392069,270.1,-0.35
Sailboat-5,41.774897,-71.396910,141.8,0.83
Sailboat-1,41.782184,-71.380259,132.2,-1.74
Sailboat-2,41.767717,-71.398507,170.1,-0.68
Sailboat-3,41.778278,-71.387973,35.1,0.70
Sailboat-4,41.767812,-71.389056,131.8,0.93
Sailboat-5,41.769348,-71.379852,63.4,-1.34
Sailboat-1,41.778619,-71.383879,255.1,0.22
Sailboat-2,41.777124,-71.398097,214.4,-0.21
Sailboat-3,41.777290,-71.389199,254.9,-0.35
Sailboat-4,41.769654,-71.392023,269.5,0.03
Sailboat-5,41.774848,-71.396902,143.8,0.67
Sailboat-1,41.782141,-71.380248,132.2,-1.47
Sailboat-2,41.767678,-71.398491,170.8,-0.72
Sailboat-3,41.778242,-71.387983,33.6,0.84
Sailboat-4,41.767839,-71.389012,130.0,1.34
Sailboat-5,41.769369,-71.379900,63.0,-0.84
