sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-5,41.778299,-71.392832,142.2,-0.18
Sailboat-1,41.781146,-71.385938,79.7,0.44
Sailboat-2,41.783756,-71.398298,352.3,-0.99
Sailboat-3,41.769479,-71.398796,36.8,1.52
Sailboat-4,41.773859,-71.386286,245.9,-1.25
Sailboat-5,41.778258,-71.392803,140.6,-0.53
Sailboat-1,41.781106,-71.385956,81.3,0.70
Sailboat-2,41.783709,-71.398299,352.7,-1.01
Sailboat-3,41.769489,-71.398843,37.1,1.21
Sailboat-4,41.773908,-71.386307,246.1,-1.23
Sailboat-5,41.778231,-71.392768,140.7,-0.09
Sailboat-1,41.781138,-71.385935,80.7,1.07
Sailboat-2,41.783665,-71.398292,351.3,-0.54
Sailboat-3,41.769464,-71.398867,37.3,1.47
Sailboat-4,41.773935,-71.386257,244.7,-0.84
Sailboat-5,41.778228,-71.392786,141.6,0.21
Sailboat-1,41.781129,-71.385894,79.3,0.99
Sailboat-2,41.783705,-71.398296,352.6,-0.55
Sailboat-3,41.769417,-71.398908,35.9,1.71
Sailboat-4,41.773978,-71.386228,243.1,-0.83
Sailboat-5,41.778235,-71.392815,140.2,0.57
Sailboat-1,41.781093,-71.385882,80.4,1.30
Sailboat-2,41.783674,-71.398271,351.6,-0.98
Sailboat-3,41.769436,-71.398860,36.6,1.61
Sailboat-4,41.773972,-71.386193,244.3,-0.35
Sailboat-5,41.778202,-71.392816,140.8,0.76
Sailboat-1,41.781082,-71.385896,81.4,1.17
Sailboat-2,41.783702,-71.398244,351.6,-0.89
Sailboat-3,41.769424,-71.398895,36.3,1.40
Sailboat-4,41.773989,-71.386184,243.9,-0.37
Sailboat-5,41.778178,-71.392767,141.9,0.54
Sailboat-1,41.781086,-71.385924,80.3,0.75
Sailboat-2,41.783675,-71.398278,352.7,-0.58
Sailboat-3,41.769460,-71.398888,38.1,1.73
Sailboat-4,41.773990,-71.386216,245.0,-0.53
Sailboat-5,41.778159,-71.392806,143.7,0.21
Sailboat-1,41.781088,-71.385927,81.5,0.96
Sailboat-2,41.783710,-71.398253,351.8,-0.17
Sailboat-3,41.769482,-71.398884,38.1,1.67
Sailboat-4,41.774023,-71.386196,243.2,-0.43
Sailboat-5,41.778197,-71.392765,143.6,0.34
Sailboat-1,41.781138,-71.385889,79.7,1.34
Sailboat-2,41.783755,-71.398210,352.0,-0.60
Sailboat-3,41.769516,-71.398900,36.2,1.43
Sailboat-4,41.773985,-71.386155,243.1,-0.58
Sailboat-5,41.778236,-71.392774,143.8,-0.01
Sailboat-1,41.781151,-71.385851,78.2,0.90
Sailboat-2,41.783789,-71.398201,351.1,-0.75
Sailboat-3,41.769494,-71.398909,35.9,1.48
Sailboat-4,41.774003,-71.386127,243.7,-0.61
Sailboat-5,41.778276,-71.392783,141.8,0.25
Sailboat-1,41.781156,-71.385872,76.3,0.58
Sailboat-2,41.783794,-71.398234,349.8,-1.14
Sailboat-3,41.769504,-71.398955,37.1,1.04
Sailboat-4,41.773995,-71.386131,243.4,-0.57
Sailboat-5,41.778300,-71.392740,143.7,0.52
Sailboat-1,41.781184,-71.385824,75.8,0.87
Sailboat-2,41.783764,-71.398227,347.9,-0.78
Sailboat-3,41.769543,-71.398975,36.7,0.90
Sailboat-4,41.773980,-71.386129,245.1,-0.80
Sailboat-5,41.778254,-71.392735,143.7,0.10
Sailboat-1,41.781180,-71.385790,75.3,0.80
Sailboat-2,41.783785,-71.398245,349.7,-0.39
Sailboat-3,41.769550,-71.398955,37.2,1.10
Sailboat-4,41.773960,-71.386080,244.4,-0.52
Sailboat-5,41.778255,-71.392754,142.2,-0.18
Sailboat-1,41.781160,-71.385794,73.7,0.97
Sailboat-2,41.783760,-71.398202,349.2,-0.77
Sailboat-3,41.769533,-71.398912,37.8,1.47
Sailboat-4,41.773942,-71.386089,246.3,-0.32
Sailboat-5,41.778303,-71.392710,140.3,-0.08
Sailboat-1,41.781178,-71.385771,73.7,0.90
Sailboat-2,41.783712,-71.398238,348.5,-0.33
Sailboat-3,41.769580,-71.398924,37.0,1.07
Sailboat-4,41.773991,-71.386060,245.0,0.17
Sailboat-5,41.778304,-71.392697,138.7,-0.47
Sailboat-1,41.781168,-71.385758,72.9,1.14
Sailboat-2,41.783700,-71.398255,346.6,-0.32
Sailboat-3,41.769621,-71.398910,35.9,1.22
Sailboat-4,41.774027,-71.386027,245.0,0.01
Sailboat-5,41.778295,-71.392740,139.1,-0.56
Sailboat-1,41.781174,-71.385784,72.9,0.97
Sailboat-2,41.783703,-71.398298,344.9,-0.06
Sailboat-3,41.769586,-71.398879,36.1,1.00
Sailboat-4,41.774042,-71.386018,246.0,-0.02
Sailboat-5,41.778250,-71.392722,138.9,-0.32
Sailboat-1,41.781172,-71.385781,73.8,1.28
Sailboat-2,41.783683,-71.398283,346.3,-0.13
Sailboat-3,41.769605,-71.398847,34.8,0.79
Sailboat-4,41.774083,-71.386024,245.1,-0.27
Sailboat-5,41.778277,-71.392673,139.8,-0.20
Sailboat-1,41.781176,-71.385821,74.3,1.49
Sailboat-2,41.783663,-71.398323,345.7,-0.39
Sailboat-3,41.769651,-71.398895,33.7,0.72
Sailboat-4,41.774060,-71.386062,245.4,-0.37
Sailboat-5,41.778279,-71.392687,138.7,0.26
Sailboat-1,41.781155,-71.385784,72.9,1.73
Sailboat-2,41.783666,-71.398324,344.3,-0.85
Sailboat-3,41.769679,-71.398885,32.0,0.23
Sailboat-4,41.774038,-71.386032,245.2,-0.39
Sailboat-5,41.778248,-71.392674,136.9,-0.18
Sailboat-1,41.781190,-71.385754,73.6,2.10
Sailboat-2,41.783659,-71.398364,342.5,-0.38
Sailboat-3,41.769665,-71.398920,32.8,0.56
Sailboat-4,41.774012,-71.386045,246.7,-0.82
Sailboat-5,41.778288,-71.392689,138.1,-0.05
Sailboat-1,41.781229,-71.385736,74.6,2.30
Sailboat-2,41.783625,-71.398370,340.9,-0.32
Sailboat-3,41.769679,-71.398907,34.0,0.34
Sailboat-4,41.774061,-71.386044,245.5,-1.18
Sailboat-5,41.778243,-71.392672,136.2,-0.43
Sailboat-1,41.781185,-71.385717,73.1,2.61
Sailboat-2,41.783591,-71.398327,342.2,-0.34
Sailboat-3,41.769639,-71.398951,34.6,-0.14
Sailboat-4,41.774046,-71.385999,245.5,-1.12
Sailboat-5,41.778285,-71.392713,136.2,-0.05
Sailboat-1,41.781198,-71.385679,71.7,2.87
Sailboat-2,41.783569,-71.398277,343.4,-0.19
Sailboat-3,41.769596,-71.398958,35.8,0.33
Sailboat-4,41.774071,-71.385957,243.8,-1.38
Sailboat-5,41.778335,-71.392687,136.9,-0.21
Sailboat-1,41.781223,-71.385670,70.9,2.59
Sailboat-2,41.783548,-71.398237,343.8,-0.52
Sailboat-3,41.769583,-71.398953,34.2,0.25
Sailboat-4,41.774117,-71.385977,243.3,-1.34
Sailboat-5,41.778363,-71.392670,135.9,-0.06
Sailboat-1,41.781254,-71.385649,71.1,1.99
Sailboat-2,41.783504,-71.398273,343.9,-0.03
Sailboat-3,41.769613,-71.398963,35.5,0.34
Sailboat-4,41.774091,-71.386019,242.2,-1.32
Sailboat-5,41.778331,-71.392681,134.2,0.03
Sailboat-1,41.781247,-71.385689,71.8,1.89
Sailboat-2,41.783553,-71.398284,342.8,-0.21
Sailboat-3,41.769630,-71.398979,35.3,0.59
Sailboat-4,41.774056,-71.386001,242.6,-1.46
Sailboat-5,41.778365,-71.392649,133.6,0.34
Sailboat-1,41.781224,-71.385719,71.9,1.63
Sailboat-2,41.783571,-71.398328,344.8,-0.59
Sailboat-3,41.769619,-71.398989,35.8,0.89
Sailboat-4,41.774068,-71.385998,243.8,-1.49
Sailboat-5,41.778330,-71.392692,134.9,0.56
Sailboat-1,41.781174,-71.385694,71.1,1.66
Sailboat-2,41.783612,-71.398286,343.8,-0.65
Sailboat-3,41.769595,-71.399010,34.6,0.54
Sailboat-4,41.774112,-71.385997,245.5,-1.68
Sailboat-5,41.778299,-71.392698,133.4,0.87
Sailboat-1,41.781150,-71.385738,71.3,1.39
Sailboat-2,41.783638,-71.398331,344.4,-0.49
Sailboat-3,41.769603,-71.399032,33.3,0.20
Sailboat-4,41.774087,-71.386034,243.8,-1.19
Sailboat-5,41.778283,-71.392671,134.2,1.22
Sailboat-1,41.781115,-71.385692,69.9,1.18
Sailboat-2,41.783588,-71.398368,343.7,-0.39
Sailboat-3,41.769649,-71.399035,32.2,-0.15
Sailboat-4,41.774100,-71.386002,242.0,-0.90
Sailboat-5,41.778326,-71.392661,135.5,1.17
Sailboat-1,41.781099,-71.385725,71.2,1.30
Sailboat-2,41.783617,-71.398334,342.7,-0.53
Sailboat-3,41.769685,-71.399058,31.9,-0.21
Sailboat-4,41.774139,-71.385962,243.2,-0.84
Sailboat-5,41.778278,-71.392644,133.9,1.18
Sailboat-1,41.781050,-71.385743,69.2,1.05
Sailboat-2,41.783623,-71.398371,342.4,-0.32
Sailboat-3,41.769733,-71.399060,32.7,-0.21
Sailboat-4,41.774110,-71.385969,243.5,-0.32
Sailboat-5,41.778274,-71.392600,132.2,0.96
Sailboat-1,41.781070,-71.385759,70.3,0.65
Sailboat-2,41.783611,-71.398383,342.3,-0.08
Sailboat-3,41.769777,-71.399059,34.4,0.14
Sailboat-4,41.774082,-71.385990,244.6,-0.16
Sailboat-5,41.778253,-71.392647,133.1,1.19
Sailboat-1,41.781094,-71.385733,68.8,0.63
Sailboat-2,41.783657,-71.398360,344.0,-0.52
Sailboat-3,41.769791,-71.399042,32.5,0.38
Sailboat-4,41.774092,-71.385952,244.8,-0.28
Sailboat-5,41.778278,-71.392630,132.5,0.77
Sailboat-1,41.781054,-71.385738,69.4,0.12
Sailboat-2,41.783675,-71.398363,343.8,-0.10
Sailboat-3,41.769837,-71.399023,31.5,-0.02
Sailboat-4,41.774062,-71.385922,244.2,0.20
Sailboat-5,41.778317,-71.392648,134.2,0.57
Sailboat-1,41.781082,-71.385701,67.8,0.36
Sailboat-2,41.783722,-71.398386,344.0,0.19
Sailboat-3,41.769872,-71.399049,30.1,-0.23
Sailboat-4,41.774071,-71.385908,244.4,0.62
Sailboat-5,41.778329,-71.392668,134.1,0.09
Sailboat-1,41.781053,-71.385669,68.3,0.68
Sailboat-2,41.783762,-71.398375,343.6,0.14
Sailboat-3,41.769878,-71.399090,30.1,0.08
Sailboat-4,41.774117,-71.385868,243.1,1.02
Sailboat-5,41.778341,-71.392633,134.1,0.30
Sailboat-1,41.781052,-71.385712,67.5,0.81
Sailboat-2,41.783739,-71.398357,343.9,0.53
Sailboat-3,41.769904,-71.399078,28.4,-0.36
Sailboat-4,41.774092,-71.385870,242.9,0.52
Sailboat-5,41.778351,-71.392677,133.0,0.57
Sailboat-1,41.781101,-71.385682,66.5,0.89
Sailboat-2,41.783711,-71.398393,344.3,0.59
Sailboat-3,41.769865,-71.399121,27.6,-0.31
Sailboat-4,41.774057,-71.385889,242.9,0.45
Sailboat-5,41.778308,-71.392712,132.8,0.84
Sailboat-1,41.781071,-71.385668,65.5,1.06
Sailboat-2,41.783749,-71.398356,346.2,0.46
Sailboat-3,41.769824,-71.399145,27.0,-0.25
Sailboat-4,41.774079,-71.385891,244.0,-0.03
Sailboat-5,41.778307,-71.392718,133.8,0.77
Sailboat-1,41.781105,-71.385622,64.4,1.14
Sailboat-2,41.783753,-71.398308,345.7,0.77
Sailboat-3,41.769778,-71.399191,25.1,-0.62
Sailboat-4,41.774128,-71.385875,243.2,0.20
Sailboat-5,41.778301,-71.392696,135.1,0.55
Sailboat-1,41.781116,-71.385638,62.6,0.62
Sailboat-2,41.783705,-71.398302,344.2,0.78
Sailboat-3,41.769792,-71.399231,25.0,-0.23
Sailboat-4,41.774095,-71.385878,242.2,0.64
Sailboat-5,41.778334,-71.392677,134.6,0.32
Sailboat-1,41.781146,-71.385660,63.0,0.38
Sailboat-2,41.783688,-71.398253,344.6,0.77
Sailboat-3,41.769792,-71.399277,25.4,0.13
Sailboat-4,41.774045,-71.385880,242.2,0.82
Sailboat-5,41.778353,-71.392672,133.8,-0.07
Sailboat-1,41.781101,-71.385620,64.0,-0.00
Sailboat-2,41.783687,-71.398294,345.3,1.07
Sailboat-3,41.769790,-71.399242,23.7,0.01
Sailboat-4,41.774037,-71.385897,242.9,0.94
Sailboat-5,41.778305,-71.392632,133.5,-0.27
Sailboat-1,41.781093,-71.385644,62.2,0.43
Sailboat-2,41.783642,-71.398296,346.1,0.89
Sailboat-3,41.769754,-71.399279,21.7,-0.01
Sailboat-4,41.773989,-71.385883,244.4,0.58
Sailboat-5,41.778275,-71.392636,134.5,-0.46
Sailboat-1,41.781077,-71.385600,60.3,0.87
Sailboat-2,41.783690,-71.398278,347.1,1.10
Sailboat-3,41.769711,-71.399284,22.2,-0.12
Sailboat-4,41.773984,-71.385925,243.0,0.29
Sailboat-5,41.778240,-71.392645,135.3,-0.00
Sailboat-1,41.781081,-71.385626,62.2,1.08
Sailboat-2,41.783647,-71.398246,348.7,1.45
Sailboat-3,41.769697,-71.399318,24.0,-0.54
Sailboat-4,41.773954,-71.385895,241.3,0.64
Sailboat-5,41.778205,-71.392600,133.6,-0.13
Sailboat-1,41.781119,-71.385607,62.1,1.47
Sailboat-2,41.783654,-71.398289,346.8,1.58
Sailboat-3,41.769696,-71.399293,25.5,-0.55
Sailboat-4,41.773955,-71.385874,241.1,0.52
Sailboat-5,41.778170,-71.392611,133.3,-0.47
Sailboat-1,41.781088,-71.385652,60.6,1.85
Sailboat-2,41.783680,-71.398275,345.5,1.36
Sailboat-3,41.769674,-71.399324,24.3,-0.50
Sailboat-4,41.773989,-71.385905,241.1,0.39
Sailboat-5,41.778212,-71.392599,132.2,-0.28
Sailboat-1,41.781082,-71.385699,59.1,1.62
Sailboat-2,41.783705,-71.398251,344.3,0.98
Sailboat-3,41.769654,-71.399286,23.1,-0.53
Sailboat-4,41.773998,-71.385890,241.3,-0.02
Sailboat-5,41.778221,-71.392589,130.9,-0.36
Sailboat-1,41.781128,-71.385705,58.3,1.73
Sailboat-2,41.783661,-71.398275,342.7,1.16
Sailboat-3,41.769619,-71.399335,22.9,-0.77
Sailboat-4,41.774025,-71.385860,240.1,-0.30
Sailboat-5,41.778214,-71.392588,131.9,-0.07
Sailboat-1,41.781105,-71.385730,58.7,1.86
Sailboat-2,41.783710,-71.398296,341.9,1.49
Sailboat-3,41.769626,-71.399368,22.4,-0.47
Sailboat-4,41.774019,-71.385813,241.8,-0.70
Sailboat-5,41.778234,-71.392544,133.7,-0.31
Sailboat-1,41.781100,-71.385731,57.2,1.48
Sailboat-2,41.783744,-71.398248,343.4,1.07
Sailboat-3,41.769600,-71.399358,22.3,-0.59
Sailboat-4,41.773971,-71.385861,241.5,-1.12
Sailboat-5,41.778217,-71.392591,134.2,-0.22
Sailboat-1,41.781149,-71.385733,58.3,1.70
Sailboat-2,41.783742,-71.398274,344.2,1.14
Sailboat-3,41.769554,-71.399378,21.6,-0.92
Sailboat-4,41.773950,-71.385831,240.0,-0.69
Sailboat-5,41.778214,-71.392553,135.9,0.25
Sailboat-1,41.781161,-71.385720,58.0,1.88
Sailboat-2,41.783731,-71.398268,344.5,1.32
Sailboat-3,41.769539,-71.399330,21.4,-1.17
Sailboat-4,41.773926,-71.385843,240.4,-0.44
Sailboat-5,41.778252,-71.392563,137.7,0.43
Sailboat-1,41.781150,-71.385674,59.8,1.40
Sailboat-2,41.783738,-71.398243,344.5,1.54
Sailboat-3,41.769533,-71.399329,20.9,-1.12
Sailboat-4,41.773909,-71.385797,239.4,-0.29
Sailboat-5,41.778246,-71.392572,139.3,0.84
Sailboat-1,41.781140,-71.385719,58.4,1.78
Sailboat-2,41.783767,-71.398217,342.7,1.32
Sailboat-3,41.769497,-71.399301,22.0,-1.49
Sailboat-4,41.773950,-71.385844,239.9,-0.17
Sailboat-5,41.778206,-71.392618,141.2,0.81
Sailboat-1,41.781168,-71.385698,59.3,2.03
Sailboat-2,41.783766,-71.398222,341.5,1.34
Sailboat-3,41.769503,-71.399256,22.1,-1.51
Sailboat-4,41.773997,-71.385894,241.0,0.10
Sailboat-5,41.778238,-71.392607,140.2,1.15
Sailboat-1,41.781152,-71.385704,57.9,1.86
Sailboat-2,41.783787,-71.398257,340.9,1.72
Sailboat-3,41.769454,-71.399237,23.8,-1.83
Sailboat-4,41.773994,-71.385872,242.4,0.09
Sailboat-5,41.778257,-71.392623,138.4,1.18
Sailboat-1,41.781169,-71.385671,56.6,1.47
Sailboat-2,41.783754,-71.398245,342.6,2.05
Sailboat-3,41.769458,-71.399238,22.9,-2.01
Sailboat-4,41.774016,-71.385859,244.1,0.35
Sailboat-5,41.778234,-71.392574,140.4,1.00
Sailboat-1,41.781131,-71.385664,56.8,1.53
Sailboat-2,41.783794,-71.398266,342.4,2.17
Sailboat-3,41.769505,-71.399266,22.8,-2.34
Sailboat-4,41.774058,-71.385896,244.4,0.73
Sailboat-5,41.778267,-71.392543,138.9,0.91
Sailboat-1,41.781109,-71.385616,56.6,1.52
Sailboat-2,41.783769,-71.398246,341.8,1.97
Sailboat-3,41.769525,-71.399250,24.6,-1.85
Sailboat-4,41.774034,-71.385935,245.7,0.96
Sailboat-5,41.778281,-71.392587,139.5,0.67
Sailboat-1,41.781140,-71.385566,55.1,1.53
Sailboat-2,41.783779,-71.398240,340.1,2.01
Sailboat-3,41.769524,-71.399234,24.3,-1.94
Sailboat-4,41.774009,-71.385937,245.1,0.88
Sailboat-5,41.778308,-71.392619,137.9,0.36
Sailboat-1,41.781116,-71.385560,55.5,1.54
Sailboat-2,41.783804,-71.398193,342.0,1.79
Sailboat-3,41.769572,-71.399222,26.2,-2.20
Sailboat-4,41.774005,-71.385952,243.1,0.38
Sailboat-5,41.778320,-71.392637,139.7,0.66
Sailboat-1,41.781068,-71.385513,54.3,1.27
Sailboat-2,41.783841,-71.398229,341.1,2.02
Sailboat-3,41.769543,-71.399266,24.5,-2.36
Sailboat-4,41.774052,-71.385967,241.9,-0.02
Sailboat-5,41.778331,-71.392624,137.8,0.40
Sailboat-1,41.781059,-71.385547,53.7,1.14
Sailboat-2,41.783819,-71.398191,341.0,1.49
Sailboat-3,41.769538,-71.399251,25.3,-2.47
Sailboat-4,41.774073,-71.385955,241.3,-0.11
Sailboat-5,41.778308,-71.392585,138.4,0.16
Sailboat-1,41.781012,-71.385559,54.7,1.37
Sailboat-2,41.783820,-71.398180,342.9,1.13
Sailboat-3,41.769519,-71.399268,23.7,-2.56
Sailboat-4,41.774088,-71.385987,242.5,-0.18
Sailboat-5,41.778267,-71.392602,139.3,0.45
Sailboat-1,41.781044,-71.385581,54.1,1.70
Sailboat-2,41.783805,-71.398217,342.3,1.11
Sailboat-3,41.769544,-71.399307,22.2,-2.04
Sailboat-4,41.774116,-71.386036,243.1,-0.57
Sailboat-5,41.778227,-71.392576,140.2,0.66
Sailboat-1,41.781008,-71.385588,53.3,1.35
Sailboat-2,41.783815,-71.398257,340.7,0.67
Sailboat-3,41.769584,-71.399261,21.7,-1.99
Sailboat-4,41.774067,-71.386047,244.6,-0.76
Sailboat-5,41.778180,-71.392620,141.2,0.85
Sailboat-1,41.781006,-71.385588,53.7,1.48
Sailboat-2,41.783832,-71.398292,341.4,1.04
Sailboat-3,41.769584,-71.399258,19.7,-1.48
Sailboat-4,41.774078,-71.386096,246.3,-0.60
Sailboat-5,41.778173,-71.392610,140.9,0.87
Sailboat-1,41.781050,-71.385587,53.4,1.58
Sailboat-2,41.783868,-71.398320,342.1,0.96
Sailboat-3,41.769586,-71.399265,20.2,-1.03
Sailboat-4,41.774064,-71.386061,244.8,-0.25
Sailboat-5,41.778203,-71.392580,141.5,0.85
Sailboat-1,41.781010,-71.385564,52.6,1.02
Sailboat-2,41.783846,-71.398320,344.0,0.47
Sailboat-3,41.769620,-71.399269,21.6,-0.84
Sailboat-4,41.774049,-71.386086,243.1,0.04
Sailboat-5,41.778234,-71.392535,143.4,1.26
Sailboat-1,41.781022,-71.385557,51.7,1.05
Sailboat-2,41.783842,-71.398301,343.6,0.02
Sailboat-3,41.769584,-71.399291,21.8,-1.20
Sailboat-4,41.774079,-71.386060,243.5,-0.12
Sailboat-5,41.778228,-71.392584,141.6,1.41
Sailboat-1,41.781028,-71.385587,51.5,0.91
Sailboat-2,41.783801,-71.398266,343.7,-0.17
Sailboat-3,41.769584,-71.399278,23.1,-0.91
Sailboat-4,41.774121,-71.386093,244.2,-0.11
Sailboat-5,41.778277,-71.392540,142.3,0.89
Sailboat-1,41.781076,-71.385538,51.1,0.98
Sailboat-2,41.783792,-71.398311,342.3,-0.43
Sailboat-3,41.769587,-71.399251,22.3,-0.55
Sailboat-4,41.774124,-71.386065,245.0,-0.40
Sailboat-5,41.778318,-71.392558,140.5,0.85
Sailboat-1,41.781044,-71.385510,49.5,1.34
Sailboat-2,41.783833,-71.398270,342.2,-0.75
Sailboat-3,41.769578,-71.399290,23.6,-0.99
Sailboat-4,41.774117,-71.386076,246.7,-0.08
Sailboat-5,41.778297,-71.392576,138.7,1.26
Sailboat-1,41.781088,-71.385535,48.9,1.44
Sailboat-2,41.783786,-71.398300,342.9,-0.81
Sailboat-3,41.769565,-71.399303,23.8,-1.06
Sailboat-4,41.774110,-71.386112,246.3,-0.34
Sailboat-5,41.778269,-71.392621,137.5,1.65
Sailboat-1,41.781072,-71.385566,49.4,1.32
Sailboat-2,41.783769,-71.398251,341.0,-0.35
Sailboat-3,41.769579,-71.399254,23.1,-1.29
Sailboat-4,41.774063,-71.386114,244.5,-0.57
Sailboat-5,41.778292,-71.392656,137.2,1.89
Sailboat-1,41.781074,-71.385526,51.0,0.81
Sailboat-2,41.783737,-71.398241,339.4,-0.67
Sailboat-3,41.769619,-71.399226,23.7,-1.41
Sailboat-4,41.774068,-71.386125,245.2,-0.26
Sailboat-5,41.778262,-71.392680,137.3,2.17
Sailboat-1,41.781027,-71.385565,52.6,1.06
Sailboat-2,41.783755,-71.398250,338.8,-0.61
Sailboat-3,41.769631,-71.399235,23.2,-1.36
Sailboat-4,41.774089,-71.386122,246.4,-0.19
Sailboat-5,41.778306,-71.392659,138.1,1.61
Sailboat-1,41.781045,-71.385542,53.6,1.33
Sailboat-2,41.783774,-71.398290,338.6,-0.20
Sailboat-3,41.769652,-71.399233,23.9,-0.90
Sailboat-4,41.774106,-71.386141,244.9,-0.28
Sailboat-5,41.778286,-71.392627,139.0,1.40
Sailboat-1,41.781016,-71.385540,52.8,1.45
Sailboat-2,41.783813,-71.398297,339.7,-0.21
Sailboat-3,41.769652,-71.399198,25.5,-0.94
Sailboat-4,41.774120,-71.386135,244.4,-0.19
Sailboat-5,41.778315,-71.392615,138.4,1.04
Sailboat-1,41.781001,-71.385569,54.7,1.38
Sailboat-2,41.783849,-71.398249,339.4,0.23
Sailboat-3,41.769622,-71.399180,24.8,-1.36
Sailboat-4,41.774154,-71.386091,245.8,0.27
Sailboat-5,41.778337,-71.392630,139.4,0.79
Sailboat-1,41.781023,-71.385561,55.6,1.17
Sailboat-2,41.783851,-71.398235,340.8,0.03
Sailboat-3,41.769620,-71.399151,23.9,-1.19
Sailboat-4,41.774167,-71.386093,246.3,0.30
Sailboat-5,41.778307,-71.392678,138.1,0.61
Sailboat-1,41.781061,-71.385535,56.4,1.24
Sailboat-2,41.783858,-71.398283,341.5,-0.39
Sailboat-3,41.769609,-71.399115,25.1,-1.07
Sailboat-4,41.774185,-71.386103,246.3,-0.11
Sailboat-5,41.778302,-71.392695,137.2,0.71
Sailboat-1,41.781083,-71.385529,54.7,1.42
Sailboat-2,41.783896,-71.398329,342.1,-0.29
Sailboat-3,41.769642,-71.399128,25.8,-0.60
Sailboat-4,41.774228,-71.386118,245.8,-0.55
Sailboat-5,41.778286,-71.392659,137.2,0.67
Sailboat-1,41.781076,-71.385497,54.3,1.53
Sailboat-2,41.783917,-71.398320,341.6,-0.09
Sailboat-3,41.769620,-71.399176,25.8,-0.65
Sailboat-4,41.774264,-71.386091,245.6,-0.23
Sailboat-5,41.778280,-71.392688,138.8,0.70
Sailboat-1,41.781040,-71.385528,54.7,1.16
Sailboat-2,41.783967,-71.398309,340.1,0.09
Sailboat-3,41.769667,-71.399191,26.4,-0.91
Sailboat-4,41.774276,-71.386135,245.9,-0.67
Sailboat-5,41.778316,-71.392698,138.2,1.02
Sailboat-1,41.781013,-71.385527,54.6,1.07
Sailboat-2,41.783953,-71.398261,338.2,0.15
Sailboat-3,41.769635,-71.399239,25.4,-0.84
Sailboat-4,41.774294,-71.386113,244.1,-0.27
Sailboat-5,41.778286,-71.392656,138.3,1.42
Sailboat-1,41.781039,-71.385542,55.8,1.04
Sailboat-2,41.783971,-71.398235,338.2,-0.00
Sailboat-3,41.769615,-71.399220,27.1,-0.89
Sailboat-4,41.774288,-71.386069,244.7,-0.53
Sailboat-5,41.778244,-71.392619,138.5,1.66
Sailboat-1,41.781014,-71.385586,54.5,1.18
Sailboat-2,41.783954,-71.398282,339.6,-0.47
Sailboat-3,41.769590,-71.399233,28.2,-0.38
Sailboat-4,41.774264,-71.386041,244.1,-0.16
Sailboat-5,41.778277,-71.392582,137.0,1.60
Sailboat-1,41.780986,-71.385632,54.8,1.03
Sailboat-2,41.783992,-71.398320,340.9,-0.87
Sailboat-3,41.769621,-71.399223,28.5,-0.41
Sailboat-4,41.774230,-71.385995,243.6,-0.59
Sailboat-5,41.778259,-71.392616,135.7,1.44
Sailboat-1,41.781011,-71.385675,55.2,1.20
Sailboat-2,41.784022,-71.398285,339.0,-0.97
Sailboat-3,41.769660,-71.399182,27.0,-0.35
Sailboat-4,41.774242,-71.386005,244.1,-0.75
Sailboat-5,41.778215,-71.392617,135.1,1.67
Sailboat-1,41.781018,-71.385649,54.7,1.52
Sailboat-2,41.784024,-71.398263,338.2,-1.18
Sailboat-3,41.769619,-71.399206,28.2,-0.47
Sailboat-4,41.774257,-71.386051,242.8,-0.61
Sailboat-5,41.778210,-71.392592,136.4,1.93
Sailboat-1,41.781061,-71.385629,53.1,1.51
Sailboat-2,41.784013,-71.398243,338.9,-1.40
Sailboat-3,41.769634,-71.399159,29.3,-0.86
Sailboat-4,41.774285,-71.386054,244.2,-0.97
Sailboat-5,41.778222,-71.392566,136.7,1.71
Sailboat-1,41.781105,-71.385582,54.1,1.55
Sailboat-2,41.784019,-71.398221,339.1,-1.74
Sailboat-3,41.769631,-71.399133,27.9,-0.64
Sailboat-4,41.774317,-71.386056,242.7,-0.76
Sailboat-5,41.778238,-71.392596,138.0,1.21
Sailboat-1,41.781058,-71.385583,55.9,1.82
Sailboat-2,41.783971,-71.398263,338.8,-1.69
Sailboat-3,41.769679,-71.399153,29.5,-0.93
Sailboat-4,41.774286,-71.386094,244.0,-0.61
Sailboat-5,41.778201,-71.392638,136.5,0.72
Sailboat-1,41.781031,-71.385609,55.0,1.96
Sailboat-2,41.784009,-71.398285,336.9,-1.21
Sailboat-3,41.769642,-71.399106,31.0,-1.00
Sailboat-4,41.774284,-71.386048,245.3,-0.53
Sailboat-5,41.778248,-71.392638,137.9,1.05
Sailboat-1,41.781035,-71.385597,56.8,1.83
Sailboat-2,41.784005,-71.398270,336.3,-1.38
Sailboat-3,41.769672,-71.399121,32.8,-1.02
Sailboat-4,41.774320,-71.386023,245.3,-0.12
Sailboat-5,41.778278,-71.392640,139.4,0.68
Sailboat-1,41.781001,-71.385613,58.1,1.61
Sailboat-2,41.783987,-71.398298,336.4,-1.01
Sailboat-3,41.769693,-71.399110,32.8,-1.13
Sailboat-4,41.774290,-71.385987,245.9,-0.15
Sailboat-5,41.778326,-71.392664,140.5,1.05
Sailboat-1,41.780973,-71.385615,59.0,1.30
Sailboat-2,41.783949,-71.398284,338.1,-0.52
Sailboat-3,41.769701,-71.399100,34.1,-1.30
